1.0264643,0.971928,0.92372411,1.0216005,0.97129667,,0.90140128,,0.9063679,0.95534164,0.91709155,1.0115728,1.0258924,1.039754,,1.0437493,,,,,,,,,,,,,,,,,,,,,
1.0261483,0.97121519,0.92260879,1.0217037,0.97069687,,0.90052068,,0.90546042,0.95431584,0.91441453,1.0113244,1.0264301,1.0395128,,1.0441369,,,,,,,,,,,,,,,,,,,,,
1.0257592,0.97069496,0.92166263,1.0208608,0.96983153,,0.89915252,,0.9044348,0.95315939,0.91460896,1.0103694,1.0248036,1.0392092,,1.044114,,,,,,,,,,,,,,,,,,,,,
1.0254769,0.9693653,0.92035228,1.0209219,0.96935177,,0.89869523,,0.90340531,0.95053309,0.91317773,1.0099243,1.0254996,1.0390511,,1.0436891,,,,,,,,,,,,,,,,,,,,,
1.0246168,0.96899647,0.91983289,1.0203239,0.9687286,,0.89755249,,0.90238303,0.95057911,0.91186714,1.0096159,1.0251036,1.0387219,,1.0433517,,,,,,,,,,,,,,,,,,,,,
1.0242435,0.96775681,0.9188379,1.0196707,0.96810234,,0.89679706,,0.90134239,0.94931787,0.91060507,1.0086634,1.0252087,1.038685,,1.0434517,,,,,,,,,,,,,,,,,,,,,
1.0240835,0.96750975,0.91761106,1.0193559,0.96727002,,0.89618897,,0.900298,0.94840747,0.90934402,1.0080309,1.0246569,1.0387208,,1.0433983,,,,,,,,,,,,,,,,,,,,,
1.023188,0.96632153,0.91663951,1.0177007,0.96595842,,0.89467633,,0.89932233,0.94682086,0.90805918,1.0076518,1.0236584,1.0383003,,1.0438147,,,,,,,,,,,,,,,,,,,,,
1.0232295,0.96545279,0.91541463,1.0187917,0.96561164,,0.89416915,,0.89827949,0.94613463,0.90678155,1.0070591,1.0221995,1.0384239,,1.0435308,,,,,,,,,,,,,,,,,,,,,
1.0224565,0.9647094,0.91463041,1.0179338,0.963992,,0.89279771,,0.89723569,0.94491327,0.90563262,1.006592,1.0229827,1.0381083,,1.043507,,,,,,,,,,,,,,,,,,,,,
1.0216674,0.96368116,0.91323346,1.0175151,0.96387666,,0.89150721,,0.89617306,0.94379872,0.90430528,1.0059294,1.0225899,1.0382485,,1.0432914,,,,,,,,,,,,,,,,,,,,,
1.0216603,0.96294755,0.91230011,1.0168617,0.96313441,,0.89050877,,0.89520991,0.94258642,0.90286666,1.0054495,1.0224811,1.0381892,,1.0428294,,,,,,,,,,,,,,,,,,,,,
1.0214168,0.96253985,0.91133338,1.0169436,0.96235365,,0.89004302,,0.89381528,0.94153857,0.90173048,1.0046599,1.0221293,1.0375482,,1.04295,,,,,,,,,,,,,,,,,,,,,
1.0205878,0.96172422,0.9101156,1.0164418,0.9619478,,0.88817072,,0.89310646,0.94021213,0.90004051,1.0042827,1.0210723,1.0372236,,1.0427939,,,,,,,,,,,,,,,,,,,,,
1.0204391,0.96101177,0.90886486,1.0156848,0.96084833,,0.88738078,,0.89185983,0.93897605,0.89914757,1.0034571,1.0195655,1.0371133,,1.0425168,,,,,,,,,,,,,,,,,,,,,
1.0190945,0.95974189,0.90821481,1.0155131,0.96011829,,0.8863005,,0.89107281,0.93773651,0.8976689,1.0026393,1.0208144,1.0373175,,1.0426342,,,,,,,,,,,,,,,,,,,,,
1.0191531,0.95919973,0.90695804,1.0143597,0.95964724,,0.88543975,,0.88947082,0.9365285,0.8976689,1.0023786,1.019954,1.0365099,,1.0430261,,,,,,,,,,,,,,,,,,,,,
1.0189892,0.95853102,0.90582281,1.0143387,0.95845515,,0.88398635,,0.88900203,0.93556136,0.89512593,1.0015577,1.0186223,1.0370003,,1.0423832,,,,,,,,,,,,,,,,,,,,,
1.0183011,0.95748353,0.90466875,1.0135546,0.95790911,,0.88320994,,0.88645774,0.93425697,0.89375675,1.0007405,1.0168711,1.0362785,,1.0422632,,,,,,,,,,,,,,,,,,,,,
1.0164887,0.95679033,0.90351951,1.012926,0.95737654,,0.88216305,,0.88688117,0.93301481,0.89241672,1.0002488,1.0186589,1.0369577,,1.0425274,,,,,,,,,,,,,,,,,,,,,
1.0174313,0.95624417,0.90277982,1.0125067,0.9565143,,0.88130552,,0.88558042,0.93179107,0.89120221,0.99949193,1.0133123,1.036085,,1.0425462,,,,,,,,,,,,,,,,,,,,,
1.0164236,0.95527148,0.90134037,1.0122372,0.95562661,,0.88035142,,0.88461167,0.93082738,0.88851744,0.998891,1.0175223,1.0346562,,1.0417475,,,,,,,,,,,,,,,,,,,,,
1.0163674,0.95457393,0.90045696,1.0113151,0.95422763,,,,0.8832801,0.92937309,0.88852811,0.99834603,1.0169151,1.0357534,,1.0420144,,,,,,,,,,,,,,,,,,,,,
1.0158958,0.95378858,0.89931577,1.0106386,0.95382363,,,,0.88231802,0.92853582,0.88734722,0.99764615,1.0168,1.0354309,,1.0419337,,,,,,,,,,,,,,,,,,,,,
1.0154623,0.95300061,0.89819646,1.0098917,0.95282,,,,,0.92718005,0.88592416,0.99701577,1.015887,1.0353805,,1.0417839,,,,,,,,,,,,,,,,,,,,,
1.0149647,0.95233047,0.89707029,1.009825,0.95217282,,,,,0.9259727,0.88455349,0.99634713,1.0154173,1.0352865,,1.0413504,,,,,,,,,,,,,,,,,,,,,
1.0143287,0.95157164,0.89584893,1.009306,0.95138687,,,,,0.92461449,0.8831026,0.99548948,1.0133262,1.0350537,,1.041533,,,,,,,,,,,,,,,,,,,,,
1.0139738,0.95054018,0.89500278,1.0082271,0.95066279,,,,,0.92341614,0.88186419,0.99508506,1.0138562,1.0350993,,1.0415789,,,,,,,,,,,,,,,,,,,,,
1.0134094,0.94987732,0.89406502,1.0078259,0.94996643,,,,,0.92241216,0.88054287,0.99439073,1.0138172,1.0347174,,1.0409194,,,,,,,,,,,,,,,,,,,,,
1.012905,0.94893563,0.89311939,1.0069281,0.94934547,,,,,0.92134577,,0.99384946,1.0133691,1.0345238,,1.0414555,,,,,,,,,,,,,,,,,,,,,
1.0125799,0.94806528,0.89203024,1.006379,0.94827366,,,,,0.91999543,,0.99295682,1.0128828,1.0341197,,1.0410584,,,,,,,,,,,,,,,,,,,,,
1.0120417,0.94697273,0.89046675,1.0058136,0.94684798,,,,,0.91896302,,0.99207115,1.0119033,1.0339632,,1.0410503,,,,,,,,,,,,,,,,,,,,,
1.011372,0.94660681,0.88975656,1.0051008,0.94657874,,,,,0.91760957,,0.99143428,1.0111057,1.0338968,,1.0408915,,,,,,,,,,,,,,,,,,,,,
1.0099493,0.94593865,0.88864881,1.0043889,0.94617772,,,,,0.91644055,,0.9909001,1.0110022,1.034224,,1.0404764,,,,,,,,,,,,,,,,,,,,,
1.0105475,0.94542569,0.88748389,1.0039325,0.9451685,,,,,0.91528547,,0.99007457,1.0104787,1.0341249,,1.0402718,,,,,,,,,,,,,,,,,,,,,
1.0095912,0.94446492,0.88608211,1.0037365,0.94430411,,,,,0.91263175,,0.98953497,1.009618,1.03381,,1.0401564,,,,,,,,,,,,,,,,,,,,,
1.0086471,0.94375789,0.88477296,1.0026646,0.94348723,,,,,0.91256922,,0.98866951,1.0092453,1.0333858,,1.0397981,,,,,,,,,,,,,,,,,,,,,
1.0077966,0.94268161,0.88400668,1.0018157,0.94254982,,,,,0.91142929,,0.98838687,1.0086758,1.0329715,,1.0397317,,,,,,,,,,,,,,,,,,,,,
1.0082372,0.94220126,0.88298881,1.0012916,0.94182807,,,,,0.91055179,,0.98758906,1.0080557,1.0325871,,1.0402076,,,,,,,,,,,,,,,,,,,,,
1.0077611,0.94111729,,1.0005286,0.9409529,,,,,0.9090963,,0.98655808,1.007463,1.0326554,,1.0400661,,,,,,,,,,,,,,,,,,,,,
1.0066955,0.94089425,,1.0000645,0.94049668,,,,,0.90793461,,0.98605144,1.0065033,1.0326163,,1.0395005,,,,,,,,,,,,,,,,,,,,,
1.0062015,0.93995059,,0.99927032,0.93949878,,,,,0.90686351,,0.98570806,1.0063825,1.0322213,,1.039726,,,,,,,,,,,,,,,,,,,,,
1.0058007,0.93916613,,0.99879253,0.93854272,,,,,0.90584004,,0.98467308,1.0050129,1.0320498,,1.0396363,,,,,,,,,,,,,,,,,,,,,
1.0050209,0.93843573,,0.99818707,0.93763453,,,,,0.90438592,,0.98390192,1.0049223,1.0319533,,1.0396187,,,,,,,,,,,,,,,,,,,,,
1.004577,0.93740433,,0.99750268,0.9371298,,,,,0.90317059,,0.98320538,1.0043846,1.0314244,,1.0388623,,,,,,,,,,,,,,,,,,,,,
1.0038068,0.93666631,,0.9966144,0.93635905,,,,,0.90195781,,0.9825623,1.0039595,1.0312318,,1.0387959,,,,,,,,,,,,,,,,,,,,,
1.0035484,0.93566883,,0.99616623,0.93541378,,,,,0.90067279,,0.98187107,1.0036297,1.0311812,,1.0388161,,,,,,,,,,,,,,,,,,,,,
1.0026906,0.93489492,,0.99518567,0.93489844,,,,,0.89953464,,0.98120463,1.0025322,1.0309949,,1.0392212,,,,,,,,,,,,,,,,,,,,,
1.0027137,0.93424761,,0.99405593,0.93421531,,,,,0.89706713,,0.98039579,1.0021949,1.0307263,,1.0389866,,,,,,,,,,,,,,,,,,,,,
1.0012298,0.93367487,,0.99382299,0.93309969,,,,,0.89698744,,0.97962481,1.0017217,1.0307493,,1.0384175,,,,,,,,,,,,,,,,,,,,,
1.0009743,0.93299448,,0.99288464,0.93217319,,,,,0.89570791,,0.97890592,1.0010337,1.0302104,,1.0383205,,,,,,,,,,,,,,,,,,,,,
1.0004807,0.9320277,,0.99059343,0.93180054,,,,,0.89460856,,0.97833472,1.0001001,1.0301716,,1.0381547,,,,,,,,,,,,,,,,,,,,,
0.99963158,0.93125927,,0.99112809,0.93046367,,,,,0.89354146,,0.9773162,0.99941957,1.0300685,,1.0377635,,,,,,,,,,,,,,,,,,,,,
0.99877882,0.93033928,,0.99020398,0.92957151,,,,,0.8924762,,0.97685248,0.99896663,1.029891,,1.0376011,,,,,,,,,,,,,,,,,,,,,
0.9984569,0.92940575,,0.98952377,0.9287048,,,,,0.89134121,,0.97610354,0.99847299,1.0296515,,1.0382345,,,,,,,,,,,,,,,,,,,,,
0.99808121,0.92847562,,0.98885185,0.9277786,,,,,0.89001167,,0.97519344,0.99788064,1.0297413,,1.0376377,,,,,,,,,,,,,,,,,,,,,
0.99699068,0.92784661,,0.98850387,0.92687625,,,,,0.88904971,,0.97471553,0.99717623,1.029635,,1.0377822,,,,,,,,,,,,,,,,,,,,,
0.99676853,0.9271192,,0.98787332,0.9261499,,,,,0.88786381,,0.97432661,0.99621058,1.0288268,,1.0379338,,,,,,,,,,,,,,,,,,,,,
0.99610174,0.92605895,,0.98726076,0.92529452,,,,,0.88670886,,0.97355562,0.99547291,1.0291426,,1.0376641,,,,,,,,,,,,,,,,,,,,,
0.99549389,0.92512858,,0.98627263,0.92445582,,,,,0.88537508,,0.9727487,0.9954071,1.0288929,,1.0377003,,,,,,,,,,,,,,,,,,,,,
0.99480206,0.92441911,,0.98538113,0.92341048,,,,,0.88432842,,0.9719578,0.99473357,1.0287582,,1.0379891,,,,,,,,,,,,,,,,,,,,,
0.99402255,0.92369813,,0.984851,0.92330718,,,,,0.88205445,,0.97146946,0.99367052,1.0280972,,1.038286,,,,,,,,,,,,,,,,,,,,,
0.99348068,0.92287391,,0.98387033,0.92244864,,,,,,,0.97086734,0.99337244,1.0277988,,1.0377985,,,,,,,,,,,,,,,,,,,,,
0.99234492,0.92216808,,0.98309529,0.9214012,,,,,,,0.96988147,0.99256998,1.0277067,,1.0376376,,,,,,,,,,,,,,,,,,,,,
0.9920882,0.92109686,,0.98221117,0.92047453,,,,,,,0.96925735,0.99197489,1.0279323,,1.0374178,,,,,,,,,,,,,,,,,,,,,
0.99144554,0.92024523,,0.9817121,0.91955936,,,,,,,0.96884024,0.99153423,1.0278167,,1.0373859,,,,,,,,,,,,,,,,,,,,,
0.99076372,0.91951334,,0.98076856,0.91862375,,,,,,,0.96788085,0.99073458,1.0274384,,1.0374582,,,,,,,,,,,,,,,,,,,,,
0.98983145,0.91839457,,0.97937769,0.91749144,,,,,,,0.96685237,0.99007684,1.0273377,,1.0375174,,,,,,,,,,,,,,,,,,,,,
0.98889458,0.91754693,,0.9787702,0.91720027,,,,,,,0.96646851,0.98893172,1.0276098,,1.0373682,,,,,,,,,,,,,,,,,,,,,
0.98870921,0.91675752,,0.97807717,0.91583496,,,,,,,0.96579224,0.98771209,1.027959,,1.0369849,,,,,,,,,,,,,,,,,,,,,
0.98805022,0.91564447,,0.97748458,0.91555715,,,,,,,0.96511,0.98736703,1.0273726,,1.036641,,,,,,,,,,,,,,,,,,,,,
0.98753899,0.91516417,,0.97644341,0.91440719,,,,,,,0.96404934,0.98621923,1.0272151,,1.0367372,,,,,,,,,,,,,,,,,,,,,
0.98684436,0.91429889,,0.97566652,0.91397303,,,,,,,0.96394998,0.98580015,1.026854,,1.0366448,,,,,,,,,,,,,,,,,,,,,
0.98569226,0.91327727,,0.97536892,0.91337121,,,,,,,0.96338654,0.98497975,1.0259421,,1.0367866,,,,,,,,,,,,,,,,,,,,,
0.98506129,0.91233635,,0.97436631,0.91207612,,,,,,,0.96266162,0.98394156,1.0259589,,1.0373914,,,,,,,,,,,,,,,,,,,,,
0.98433286,0.91125143,,0.97374338,0.91145527,,,,,,,0.96233213,0.98313785,1.0251869,,1.0372089,,,,,,,,,,,,,,,,,,,,,
0.98387265,0.91038489,,0.97279733,0.91066259,,,,,,,0.96158695,0.98275149,1.0248686,,1.037537,,,,,,,,,,,,,,,,,,,,,
0.98319417,0.90962005,,0.9718461,0.91016781,,,,,,,0.96066099,0.98179156,1.024711,,1.036834,,,,,,,,,,,,,,,,,,,,,
0.98251903,0.9089914,,0.97092682,0.90891314,,,,,,,0.9601627,0.98091352,1.0239733,,1.0366955,,,,,,,,,,,,,,,,,,,,,
0.98192298,0.90823883,,0.97030538,0.90849251,,,,,,,0.9594453,0.9800331,1.0238643,,1.0370288,,,,,,,,,,,,,,,,,,,,,
0.98088902,0.90767866,,0.96936154,0.90760106,,,,,,,0.95844692,0.97927105,1.0237271,,1.0368874,,,,,,,,,,,,,,,,,,,,,
0.98002547,0.90675062,,0.96831691,0.906501,,,,,,,0.957735,0.97903365,1.0233775,,1.0363598,,,,,,,,,,,,,,,,,,,,,
0.97917265,0.90587813,,0.96741879,0.90531766,,,,,,,0.95662814,0.97770965,1.0234858,,1.0361149,,,,,,,,,,,,,,,,,,,,,
0.97872335,0.90501022,,0.96606803,0.90436423,,,,,,,0.95592088,0.97737676,1.0227911,,1.0357379,,,,,,,,,,,,,,,,,,,,,
0.9779433,0.90408885,,0.96544331,0.9035216,,,,,,,0.95533031,0.97670752,1.0226796,,1.0353047,,,,,,,,,,,,,,,,,,,,,
0.97764587,0.90353298,,0.96438849,0.90228516,,,,,,,0.95413357,0.97535455,1.0220242,,1.035221,,,,,,,,,,,,,,,,,,,,,
0.97690684,0.90232223,,0.96333778,0.90172136,,,,,,,0.95367962,0.97492397,1.0192801,,1.0351554,,,,,,,,,,,,,,,,,,,,,
0.97613299,0.90145946,,0.96235853,0.90062577,,,,,,,0.95276922,0.97452915,1.02189,,1.0349324,,,,,,,,,,,,,,,,,,,,,
0.97555453,0.90019149,,0.96186173,0.89951563,,,,,,,0.95192564,0.97381812,1.0180361,,1.0349103,,,,,,,,,,,,,,,,,,,,,
0.9746145,0.89923292,,0.96071744,0.89806151,,,,,,,0.95143843,0.97314197,1.0213941,,1.0342703,,,,,,,,,,,,,,,,,,,,,
0.97374076,0.89796478,,0.95995569,0.8976652,,,,,,,0.95079613,0.97213161,1.0212747,,1.0341815,,,,,,,,,,,,,,,,,,,,,
0.97311038,0.89685327,,0.959068,0.89640552,,,,,,,0.94970489,0.97168601,1.0206939,,1.0340661,,,,,,,,,,,,,,,,,,,,,
0.97207308,0.89597261,,0.95814079,0.89572263,,,,,,,0.94905651,0.97102261,1.0203176,,1.0344679,,,,,,,,,,,,,,,,,,,,,
0.97145933,0.89488912,,0.95753789,0.89464867,,,,,,,0.94850552,0.97038376,1.0205734,,1.034399,,,,,,,,,,,,,,,,,,,,,
0.97055215,0.89366233,,0.95673549,0.8937965,,,,,,,0.94772005,0.96942955,1.0198897,,1.0341389,,,,,,,,,,,,,,,,,,,,,
0.96964288,0.89320391,,0.95509517,0.89296937,,,,,,,0.94721633,0.96753359,1.0200074,,1.034036,,,,,,,,,,,,,,,,,,,,,
0.96847624,0.8917374,,0.95492482,0.89191902,,,,,,,0.94644988,0.96785241,1.0202405,,1.0337631,,,,,,,,,,,,,,,,,,,,,
0.96791196,0.89117962,,0.95417196,0.89100498,,,,,,,0.94570118,0.96709079,1.0194165,,1.0337033,,,,,,,,,,,,,,,,,,,,,
0.96650332,0.88975084,,0.9531455,0.89003307,,,,,,,0.94501841,0.96620184,1.0197358,,1.0334754,,,,,,,,,,,,,,,,,,,,,
0.96582139,0.88881153,,0.95245194,0.88887721,,,,,,,0.94427198,0.96529138,1.0195472,,1.0334727,,,,,,,,,,,,,,,,,,,,,
0.9652878,0.88769001,,0.95160967,0.8881135,,,,,,,0.94365251,0.96430713,1.0192537,,1.0329756,,,,,,,,,,,,,,,,,,,,,
0.9642778,0.88684219,,0.95057672,0.88659406,,,,,,,0.94284928,0.96359318,1.0190097,,1.0335401,,,,,,,,,,,,,,,,,,,,,
0.96310133,0.88581318,,0.95011884,0.88555658,,,,,,,0.94241875,0.96279007,1.0183574,,1.0335997,,,,,,,,,,,,,,,,,,,,,
0.96257299,0.88486862,,0.94914782,0.88460773,,,,,,,0.9417913,0.96196771,1.0178093,,1.0330558,,,,,,,,,,,,,,,,,,,,,
0.96178973,0.88355023,,0.94860554,0.88388687,,,,,,,0.94118029,0.96124232,1.0162115,,1.032952,,,,,,,,,,,,,,,,,,,,,
0.96079749,0.88279974,,0.94769609,0.88285458,,,,,,,0.94033921,0.96029049,1.0169028,,1.0328629,,,,,,,,,,,,,,,,,,,,,
0.96013838,0.88173044,,0.94681716,0.88187855,,,,,,,0.93959963,0.95940942,1.0168916,,1.0331919,,,,,,,,,,,,,,,,,,,,,
0.9590202,0.88054359,,0.94611531,0.88093972,,,,,,,0.939089,0.95882571,1.0147299,,1.0331715,,,,,,,,,,,,,,,,,,,,,
0.95803529,,,0.94493306,,,,,,,,0.93856627,0.9568916,1.0134398,,1.0326539,,,,,,,,,,,,,,,,,,,,,
0.95732009,,,0.94421911,,,,,,,,0.93770915,0.95738494,1.015462,,1.0329527,,,,,,,,,,,,,,,,,,,,,
0.95636147,,,0.94341016,,,,,,,,0.93703234,0.95612967,1.0129993,,1.0322847,,,,,,,,,,,,,,,,,,,,,
0.95539349,,,0.94259155,,,,,,,,0.93613458,0.9556331,1.0149372,,1.0316983,,,,,,,,,,,,,,,,,,,,,
0.95435357,,,0.94164425,,,,,,,,0.93528187,0.9547444,1.0143769,,1.0315882,,,,,,,,,,,,,,,,,,,,,
0.9541046,,,0.94048834,,,,,,,,0.93443948,0.95362556,1.0140543,,1.0316856,,,,,,,,,,,,,,,,,,,,,
0.95290357,,,0.93983078,,,,,,,,0.93351257,0.95282531,1.013939,,1.0314004,,,,,,,,,,,,,,,,,,,,,
0.9520914,,,0.9386338,,,,,,,,0.93264192,0.95211202,1.0133297,,1.0314512,,,,,,,,,,,,,,,,,,,,,
0.9510476,,,0.93783855,,,,,,,,0.93195188,0.9507997,1.0129031,,1.0304794,,,,,,,,,,,,,,,,,,,,,
0.95048153,,,0.93696523,,,,,,,,0.93122065,0.95034033,1.012419,,1.0303684,,,,,,,,,,,,,,,,,,,,,
0.94965637,,,0.93613321,,,,,,,,0.93040234,0.94953936,1.0125686,,1.0309386,,,,,,,,,,,,,,,,,,,,,
0.94897813,,,0.93533969,,,,,,,,0.929591,0.94877672,1.0119179,,1.030176,,,,,,,,,,,,,,,,,,,,,
0.94786745,,,0.93417764,,,,,,,,0.92879891,0.94832534,1.0116976,,1.0300398,,,,,,,,,,,,,,,,,,,,,
0.94720805,,,0.93360281,,,,,,,,0.9282257,0.9464277,1.0111846,,1.0298668,,,,,,,,,,,,,,,,,,,,,
0.94618684,,,0.93260956,,,,,,,,0.92747492,0.946702,1.0112529,,1.0302937,,,,,,,,,,,,,,,,,,,,,
0.94542134,,,0.93170512,,,,,,,,0.9267537,0.94608599,1.0108773,,1.0299692,,,,,,,,,,,,,,,,,,,,,
0.9443596,,,0.93077129,,,,,,,,0.92598706,0.94519186,1.0103272,,1.0294551,,,,,,,,,,,,,,,,,,,,,
0.94317406,,,0.9300608,,,,,,,,0.9251169,0.94426942,1.0103463,,1.029747,,,,,,,,,,,,,,,,,,,,,
0.9420048,,,0.92924827,,,,,,,,0.92444783,0.94358438,1.0099669,,1.0295205,,,,,,,,,,,,,,,,,,,,,
0.94119889,,,0.92820078,,,,,,,,0.92365199,0.94311863,1.0096097,,1.0290732,,,,,,,,,,,,,,,,,,,,,
0.9401263,,,0.92740113,,,,,,,,0.92273796,0.94194466,1.0093538,,1.0289165,,,,,,,,,,,,,,,,,,,,,
0.93918401,,,0.9264009,,,,,,,,0.92227471,0.94098353,1.0089052,,1.0289893,,,,,,,,,,,,,,,,,,,,,
0.93822181,,,0.92577106,,,,,,,,0.92127973,0.94001991,1.0086812,,1.028946,,,,,,,,,,,,,,,,,,,,,
0.93742532,,,0.92461818,,,,,,,,0.92057955,0.93906748,1.0083313,,1.0284175,,,,,,,,,,,,,,,,,,,,,
0.93651116,,,0.9237445,,,,,,,,0.91969568,0.93825579,1.0077333,,1.0285344,,,,,,,,,,,,,,,,,,,,,
0.93523479,,,0.92270803,,,,,,,,0.91885161,0.93703699,1.0073369,,1.0286465,,,,,,,,,,,,,,,,,,,,,
0.93462771,,,0.92218071,,,,,,,,0.91810179,0.93621749,1.0064003,,1.0285686,,,,,,,,,,,,,,,,,,,,,
0.9334569,,,0.92144597,,,,,,,,0.91736925,0.93534058,1.0063572,,1.028419,,,,,,,,,,,,,,,,,,,,,
0.9326337,,,0.92081463,,,,,,,,0.91674572,0.93428296,1.0058036,,1.0284332,,,,,,,,,,,,,,,,,,,,,
0.93185842,,,0.91975927,,,,,,,,0.91620284,0.93336481,1.005533,,1.0277346,,,,,,,,,,,,,,,,,,,,,
0.93066823,,,0.91915971,,,,,,,,0.91524619,0.93269193,1.0050581,,1.0278044,,,,,,,,,,,,,,,,,,,,,
0.92985201,,,0.91799879,,,,,,,,0.91497976,0.93197137,1.00448,,1.0276703,,,,,,,,,,,,,,,,,,,,,
0.92863911,,,0.91721904,,,,,,,,0.91423941,0.93051565,1.0040702,,1.0268625,,,,,,,,,,,,,,,,,,,,,
0.92784506,,,0.91652375,,,,,,,,0.91320807,0.93023908,1.0038806,,1.0275506,,,,,,,,,,,,,,,,,,,,,
0.92681926,,,0.91546977,,,,,,,,0.91257215,0.92943633,1.0034195,,1.0268552,,,,,,,,,,,,,,,,,,,,,
0.92606401,,,0.91447693,,,,,,,,0.91138059,0.92776382,1.001624,,1.026474,,,,,,,,,,,,,,,,,,,,,
0.92491984,,,0.91369569,,,,,,,,0.91080916,0.92671084,1.0023897,,1.0268792,,,,,,,,,,,,,,,,,,,,,
0.92399311,,,0.91252077,,,,,,,,0.90997714,0.92634928,1.002146,,1.0261332,,,,,,,,,,,,,,,,,,,,,
0.92288387,,,0.91052973,,,,,,,,0.90914929,0.92523783,1.0017333,,1.0261748,,,,,,,,,,,,,,,,,,,,,
0.92204726,,,0.91035813,,,,,,,,0.9083308,0.92435002,1.0011284,,1.0257363,,,,,,,,,,,,,,,,,,,,,
0.92133743,,,0.90978092,,,,,,,,0.90737969,0.92310148,1.0006441,,1.0253804,,,,,,,,,,,,,,,,,,,,,
0.92045516,,,0.90870792,,,,,,,,0.90637106,0.92237955,0.99994594,,1.0252427,,,,,,,,,,,,,,,,,,,,,
0.91949439,,,0.9079746,,,,,,,,0.90574992,0.92090166,0.99983364,,1.0254775,,,,,,,,,,,,,,,,,,,,,
0.91877949,,,0.90675551,,,,,,,,0.90481144,0.92055339,0.99935144,,1.0244911,,,,,,,,,,,,,,,,,,,,,
0.91796428,,,0.90597868,,,,,,,,0.90414798,0.91933846,0.99890876,,1.0251964,,,,,,,,,,,,,,,,,,,,,
0.91689777,,,0.90488392,,,,,,,,0.90323818,0.91847599,0.99839747,,1.0245184,,,,,,,,,,,,,,,,,,,,,
0.91551441,,,0.90420389,,,,,,,,0.90239453,0.91614079,0.99834681,,1.0247931,,,,,,,,,,,,,,,,,,,,,
0.91500849,,,0.9030953,,,,,,,,0.90158439,0.91665334,0.99744499,,1.0242683,,,,,,,,,,,,,,,,,,,,,
0.91408467,,,0.90237463,,,,,,,,0.90064019,0.91543603,0.99619555,,1.0242667,,,,,,,,,,,,,,,,,,,,,
0.91261542,,,0.90140474,,,,,,,,0.89994085,0.91468078,0.99695373,,1.0240769,,,,,,,,,,,,,,,,,,,,,
0.91200083,,,0.90028137,,,,,,,,0.89894605,0.91352803,0.99673581,,1.0239725,,,,,,,,,,,,,,,,,,,,,
0.91074079,,,0.89918184,,,,,,,,0.89828318,0.91267204,0.99602807,,1.0233135,,,,,,,,,,,,,,,,,,,,,
0.90965676,,,0.89845562,,,,,,,,0.89739269,0.91148067,0.99582607,,1.0232878,,,,,,,,,,,,,,,,,,,,,
0.90907705,,,0.89749664,,,,,,,,0.89650875,0.91059494,0.99534911,,1.0232159,,,,,,,,,,,,,,,,,,,,,
0.90757632,,,0.89641523,,,,,,,,0.89533681,0.90947682,0.99486536,,1.0233378,,,,,,,,,,,,,,,,,,,,,
0.90649092,,,0.89548415,,,,,,,,0.89466226,0.9085272,0.99035907,,1.0227315,,,,,,,,,,,,,,,,,,,,,
0.90597856,,,0.89446753,,,,,,,,0.8937043,0.90734452,0.99345648,,1.0225827,,,,,,,,,,,,,,,,,,,,,
0.90450048,,,0.89355278,,,,,,,,0.89300537,0.90653872,0.99283111,,1.0226026,,,,,,,,,,,,,,,,,,,,,
0.90378118,,,0.8925429,,,,,,,,0.89208424,0.90548062,0.99227762,,1.0224799,,,,,,,,,,,,,,,,,,,,,
0.90280622,,,0.89164466,,,,,,,,0.89134037,0.90437847,0.99190742,,1.0227298,,,,,,,,,,,,,,,,,,,,,
0.90187401,,,0.89075464,,,,,,,,0.89019537,0.90301245,0.99148893,,1.0227255,,,,,,,,,,,,,,,,,,,,,
0.90095425,,,0.88985854,,,,,,,,0.88948154,0.90222514,0.99105346,,1.0222445,,,,,,,,,,,,,,,,,,,,,
0.89981937,,,0.88897562,,,,,,,,0.88890791,0.90112323,0.99058288,,1.0216421,,,,,,,,,,,,,,,,,,,,,
0.89916319,,,0.88787496,,,,,,,,0.88795912,0.90014493,0.99026412,,1.0212197,,,,,,,,,,,,,,,,,,,,,
0.89809334,,,0.88712192,,,,,,,,0.88680327,0.89903146,0.98955679,,1.021168,,,,,,,,,,,,,,,,,,,,,
0.89698845,,,0.88617826,,,,,,,,0.88627595,0.89786583,0.98924816,,1.0211289,,,,,,,,,,,,,,,,,,,,,
0.89580041,,,0.88526237,,,,,,,,0.88501281,0.89708835,0.98832864,,1.0203347,,,,,,,,,,,,,,,,,,,,,
0.89470172,,,0.88429546,,,,,,,,0.88405281,0.89564162,0.988083,,1.0202529,,,,,,,,,,,,,,,,,,,,,
0.89386791,,,0.8832469,,,,,,,,0.88156462,0.89494008,0.98777151,,1.0199175,,,,,,,,,,,,,,,,,,,,,
0.89277506,,,,,,,,,,,0.88247371,0.89377385,0.98699796,,1.0199815,,,,,,,,,,,,,,,,,,,,,
0.89183068,,,,,,,,,,,0.88147289,0.89286292,0.98676068,,1.0188729,,,,,,,,,,,,,,,,,,,,,
0.89079154,,,,,,,,,,,0.88058227,0.89159697,0.98609519,,1.0190065,,,,,,,,,,,,,,,,,,,,,
0.88994318,,,,,,,,,,,,0.89031529,0.98560619,,1.0189759,,,,,,,,,,,,,,,,,,,,,
